rain_1h_mm,rain_3h_mm,rain_6h_mm,rain_24h_mm,soil_moisture_pct,slope_deg,elevation_m,distance_to_river_m,historical_events,risk
65.32845601883099,127.65991939515743,239.0581233134258,957.9689396276541,72.75081224720662,2.0090977807994075,3480.139439153042,2125.407503858772,3,HIGH
7.926162387363759,23.482341843318867,40.58019042125057,76.89046260067255,37.01422858556434,51.56564531705215,3373.4710309281136,1976.104657087708,1,LOW
9.743498357550862,12.62550097096775,13.46562283527314,54.10086950462961,58.87637949572652,58.86386350639301,2289.980238141474,3381.4730716915556,1,LOW
36.06718925870035,93.35217093911886,178.35893535687603,570.9876119703545,48.93419501105883,46.44333198825354,379.971285840834,673.5753456556886,1,MEDIUM
15.6360219252248,35.57043096871369,63.23005121565553,177.07702296456387,69.23720249749147,13.390023626547556,458.96578017626393,2221.2125960231556,1,LOW
33.450117938786306,95.16049995660819,196.39555160183556,783.9283735002678,63.93471758619448,19.213476698546593,2508.4949868882054,2710.2305229364792,1,MEDIUM
23.96436305072402,50.29565455625321,84.27533173304926,153.11633260422352,71.41764349902438,7.720947684938059,2405.2988721007896,3125.060024840046,1,MEDIUM
11.691594627376785,30.096038401486602,78.9905636458665,319.1962359775231,79.39883712032754,59.36602085742472,793.4771650815478,777.0000158178444,0,MEDIUM
17.04766199245162,36.24898054418145,73.64377350913881,256.7804324385268,67.07652930464609,26.035797296892557,3117.610733693813,4162.540489172804,1,LOW
26.60187607637776,66.62317428654535,104.77719594781973,306.09678003421664,85.01135591548515,54.347685370674775,2575.0106106871026,2796.1087433516277,2,MEDIUM
21.93961025928118,76.0698147104736,142.74320546906978,469.13400496284834,72.88764230285761,46.64992658891909,867.1404971964139,4794.218829305227,2,MEDIUM
17.90207749153607,38.547727614521065,72.98325477052178,278.0823785174118,85.31283153055989,22.562238652580348,3186.8025461016714,1855.4870171872606,1,MEDIUM
39.27823694608583,74.56241653138002,178.08995253222835,707.5346696423464,58.12908078768552,17.03285835949849,2630.7077836327344,4577.543185598987,0,MEDIUM
6.223403584768635,9.213925416857764,4.569406782690512,0.0,79.60278189197393,28.412733572312334,3195.988788196558,512.0732473245071,2,LOW
0.0,7.737669807843092,22.385914583331086,68.95633727565766,88.62070380528216,21.4063746779825,3140.2283449287816,4856.031365727639,2,LOW
39.66423334265187,89.24265831493653,122.56318136584653,475.4278368036568,37.722154498931005,34.28858290338441,211.33178293751232,3891.993026466421,2,MEDIUM
24.56426172252754,37.374905419520964,66.91926853317688,267.5987172562061,66.89620432154112,3.717053496785253,1976.337062221837,2189.272772384316,0,LOW
54.69302377979407,118.42104188510854,238.79141264905616,902.8678671230251,35.93819474935236,38.14282343740445,534.6366566016172,406.9047403413554,4,HIGH
7.7801337215683555,17.962583229547626,51.99553250351015,122.6758197231815,45.079428362160186,53.47393487428225,1323.0957743218141,4031.8698127813973,1,LOW
18.940095814114173,49.97282574500748,102.60515630110066,343.2773666441211,79.93304388127977,15.045135561317313,1184.1379642393986,2126.3208134878314,1,LOW
23.88635859765735,53.32508669926412,153.07338075792433,405.4363496665307,49.291447793934104,21.94446635988545,1891.7045503385398,3176.862796422882,0,LOW
9.864934556548253,5.505385687668854,0.0,0.0,81.16201991519868,54.903945818983296,2993.4220411324072,2210.0633887381623,2,LOW
11.063286931334865,31.218650323875952,51.83660206336656,156.99840939414239,70.89494101699016,42.408633995127275,679.4455622087737,1156.6039823370252,2,LOW
31.993911320378086,80.88299883800532,143.47752532492314,486.53832928679,44.627555059825674,2.787456758123099,1740.3920251015022,421.6350070651212,1,MEDIUM
4.226335682719622,20.129705354221045,53.131541028498766,192.03886669882195,74.16824993131831,25.81505538879946,3017.606862419474,4940.076147515112,1,LOW
11.983150667292428,20.574528284234503,32.7251600376509,91.827674425811,88.33770051860832,9.03701382759586,1742.6616959293217,1295.733116689825,4,LOW
26.201951945388657,49.44417209776297,91.3475313093841,244.24693667345684,60.191904526962304,15.667433105248874,1087.601461571982,2271.729050153674,2,LOW
56.58306991620621,112.05327959672904,181.91779320631667,747.7484422640582,58.353683293267565,46.52074750858155,2051.693613420215,2867.9816770135662,0,HIGH
18.492428851828432,46.249425782465586,101.67650048122329,342.59928018871375,61.21886671341707,7.073059837200991,254.14103009649224,3908.7841391782636,1,MEDIUM
19.129627623592995,39.2436683525931,72.93547867304817,178.08572475129,80.54527821578218,21.26015255496058,1698.6978588034024,1391.354228481519,1,LOW
15.70344577498842,25.44690986725561,44.345011437323244,135.4493438022998,96.33381977743396,11.216512766423968,1933.261510610295,3842.235766903974,4,LOW
19.901366679462917,36.9698661981881,73.20407806647862,255.5112238418492,70.93645156366532,46.58462518061276,928.4165864886575,652.1236698789363,2,LOW
15.204443814195209,43.54729074444581,69.14698612851085,226.32271965363188,84.1516518738773,24.523034326236353,1029.172547467891,4092.7185029155858,2,LOW
56.057870612983066,126.3047510565648,251.13270640834742,848.3533708269854,67.2990391364411,29.9626557612171,541.9083673566661,4522.174300584998,2,MEDIUM
58.286882947870176,166.3837698139646,276.99219639525035,644.9226711956547,67.24923674542434,9.872994092654988,3148.3104549754376,4519.111881102697,0,HIGH
22.403531727628135,40.71529985002323,55.896076097273756,108.6532465825187,40.34315845037299,54.644411628488534,361.8984020661745,242.39213778540537,0,MEDIUM
65.10904843803357,168.32634690417657,277.32327904860676,1036.7706620860129,86.54005301091262,52.36169822779973,3142.922727023026,2505.2291707306986,1,HIGH
31.758325274902024,93.26206429346072,139.7135120874275,459.53525323685966,71.2370471176767,47.760203825723416,3367.9314939101682,4453.31315196982,4,HIGH
40.47256285787502,105.15224528359505,244.4592967029992,531.5084835542757,93.1897620193287,50.231891504750386,2097.5367601324524,3969.7827535829,1,HIGH
22.396888553900148,53.456068464542916,115.0692849357229,375.18906388350695,65.02777785575655,59.745471085173655,3143.176490458251,4407.716728508123,1,MEDIUM
26.628922918319212,52.93396138889601,94.54908832337769,342.08689344608706,82.45629671195132,33.267190470876166,1918.197239743934,3586.539165393599,0,MEDIUM
5.589101515653225,9.895072366989226,7.537151517147361,98.47636502504423,49.50155034282412,52.3423281503666,312.8187554621161,4262.919460631965,1,LOW
13.615761700332774,37.91947540714452,79.58409591049714,151.28441030842885,46.500668652773776,52.84654896068228,1018.293310205902,328.43755624215464,3,MEDIUM
24.710487331645894,46.59070882438163,82.58307253887088,251.86431751390393,45.093681326857116,29.836773929946727,3404.8396003314715,1012.7763416930327,2,LOW
41.40657860562794,102.47373116916225,163.25771081444418,661.2488957782534,36.37644407975031,12.244895085493754,2884.2578022690836,3627.4392938174046,0,MEDIUM
20.514673698572864,53.96570855304534,93.9189333722633,219.45831881908336,60.2035778205756,34.934187693053794,3444.0059322417387,4074.9632205869725,1,LOW
21.910144999921823,46.449027990006385,47.53935481135585,250.07932597529256,23.890057396380872,47.5264920802294,1612.4333897077934,938.9743844730519,1,LOW
24.65192048760433,51.21305238407156,144.9058470224527,565.491994497723,72.85564102680522,40.930822897939784,948.9260566600486,4029.1661709266864,3,MEDIUM
55.00663169526861,127.97173829955877,241.88397757099784,936.133869191818,84.63175525703555,43.59125111280562,1078.0894706305094,1165.3321958930244,0,HIGH
33.85063001467741,41.78042753703507,89.67379893918323,450.7900671213518,67.96873645233103,12.91230130395281,2926.27760837129,3331.7258418395213,1,MEDIUM
18.210358600840227,56.65695946425859,131.79295724764071,353.15906507645695,68.56922502678229,8.057607749580741,866.3926054555083,2603.1251514794917,2,LOW
23.094908983972722,62.048159513243206,139.2172048656134,463.8009069018072,47.58768592311659,19.824751256008508,2206.022124859446,3853.4942649507916,1,MEDIUM
19.14429107653362,46.33824782301701,89.81699051457566,263.7900092408388,78.36884961908952,33.438852484026555,3168.6411913535285,2181.4308072488725,1,MEDIUM
12.075283412906417,21.479377858121396,43.22789960417902,129.57779010117548,35.007746068826364,14.448634765423007,2888.352159162851,1039.4018386260736,2,LOW
13.262079452946423,40.50642401934833,71.87845301488515,286.1879968890899,44.54158741007993,13.163385770971175,1595.1468389870242,4117.25628374741,2,LOW
24.212583517217514,72.9681364642111,130.3695172316421,312.57087580698675,76.58286089608775,59.150605647518624,1486.3837772510565,4635.780102300164,2,MEDIUM
40.356590782247785,94.47782038932613,120.33304469658148,511.9939484192344,25.324717875024426,45.820212186377155,2161.7733915540175,3132.296994860663,1,MEDIUM
24.96603617366855,78.71640760275399,116.97085181897467,511.68201781275013,44.50108601347461,22.873957938152703,1643.8711910958039,4327.470187360513,1,MEDIUM
26.21173601448387,69.71642511537311,153.51896063785892,579.076412713409,5.409238113241411,9.124580114084772,1106.345395277062,139.40438304468762,2,MEDIUM
0.0,0.0,0.0,0.0,64.7201833152255,10.732183519951949,573.3252699393936,2740.358758702195,1,LOW
10.847708481566455,25.44450665449509,49.638047085957425,180.0228864591309,75.70041569795492,25.01412113275893,1228.1363115943766,1945.7754602762805,2,LOW
48.25390771271286,115.10060245149248,238.0984489963319,548.2184409437672,86.83514610771427,14.233649228978368,664.510572416,3566.0122613789054,1,MEDIUM
18.039650029103818,27.165429657929042,56.52360781179584,220.03980658835624,36.876363347958986,3.384184284086756,406.6269196561999,1663.742189582012,4,LOW
94.96125196964802,231.4346437126254,372.1434922319808,947.525642006263,64.26910854378275,48.8313779998082,3156.057405656208,97.49947271257903,1,HIGH
11.74814737788661,22.63226789725781,6.5889217408312035,0.0,55.63856446349826,17.104560793773793,2377.3896487194465,2378.812096712708,2,LOW
2.0541205042802,8.58327692575865,22.45714848434852,76.99924619824401,55.55149080041104,51.91853643274257,3382.7178728720037,2984.4379020338033,0,LOW
14.90786549032033,29.588990104456506,91.12229926537691,288.995017548514,69.26727146769159,56.577623138079566,2664.4178446120677,3398.8802343780894,1,LOW
35.70630871040418,59.77815645338835,108.32041992909707,289.6722296935003,37.853257493814255,30.064048374524937,2610.1993359433036,4169.645814783585,2,LOW
45.89137576093692,138.02803686077152,200.09468901406402,799.1186644331428,68.73447956052293,16.644133564706557,1775.70000625864,4999.155105167717,0,HIGH
39.97272862983505,96.29773282170626,164.45337674680945,540.1019547441368,21.604815604710314,39.202014627308785,2243.637375338756,3819.587390309234,5,MEDIUM
6.124095333022568,13.72770876082376,0.0,0.0,93.5176776261041,57.03548867556758,516.3784493986739,1548.2733950301322,1,LOW
53.75043645136367,106.00247217492188,182.56300861220157,686.0736438724012,50.169371231772566,45.651631571416885,2391.77311718253,4703.059307361699,6,HIGH
53.89864003278618,130.11482914116692,227.7843056542651,938.1197384818698,49.11513917691559,10.916876413715197,2320.454619008878,3400.511492527864,1,HIGH
61.79404830483668,127.09804928798278,250.90245575660194,1087.434691817669,91.25961597779907,49.765809922137514,1814.2377918515042,4476.579319213974,1,HIGH
35.879721463290835,110.6220524027353,186.67905720464626,797.1688876544283,53.90614208547439,34.66313420477074,2366.0416011595657,2096.0168122802224,1,HIGH
21.509393452992327,45.881802165839666,84.61831786749394,173.83444604494812,47.55732182699654,28.53755867519633,2862.0732655873176,735.7254520365454,1,MEDIUM
13.429190816806774,33.085905221084495,71.43968697250936,198.81627924675294,78.32906712611396,12.563138223500177,1573.11823574195,3418.313040025971,0,LOW
7.851133003800087,33.46254461861857,57.831259069229446,223.7578669590287,77.68967859597056,33.30383770066432,1278.4031310508988,704.2015936753946,2,MEDIUM
21.379173081245987,45.01562010397372,83.85331245186009,218.4699390275585,79.57037725687276,44.84894149439088,1169.1300561287148,4354.288001741146,0,LOW
5.141089246820179,6.532577229943684,46.22656844624678,158.75047129261452,64.67396677262869,23.936451053092938,3088.737079156958,3219.6724522413806,2,LOW
2.361776632609872,0.0,8.64480464947136,0.0,60.99185520984509,57.27240354462797,3390.718919302241,2229.811657315671,3,LOW
33.22394548739332,81.66215840808826,153.76799419083528,666.8131254718938,54.67182966254938,11.830777844526697,2856.9379702740243,668.9362972946379,1,HIGH
16.787553467109454,49.68931156417543,70.19005962885151,195.1560459714841,55.380330091778475,3.2521933352958925,2485.7671423436145,1427.6634449013047,0,LOW
23.98238500491227,64.16453782433864,94.7252059112937,420.2361951235619,72.26791059136002,31.415773158822976,2975.335117831835,1434.9139221735745,2,LOW
39.99638096759673,78.46037799116209,151.19415931818023,351.08552984467,78.24343979308757,11.911714393734233,2725.9667571437913,259.3257416688309,3,MEDIUM
24.90666793877756,54.71051508504069,113.01034982403607,418.45830116318507,22.356025680088955,39.23694989710816,1190.4863051792254,756.3678385623555,0,MEDIUM
31.009503563062204,53.028089812331515,63.58929818513173,295.3270214871484,45.985903792728735,27.13879896515663,1071.0354113283333,3054.415626824967,5,LOW
18.414794983513115,40.050684790329434,85.53987016380582,252.53363981419528,78.01890207230528,25.841163914962163,3075.673937592178,219.74944003666695,0,MEDIUM
17.483679484308965,47.81431571860568,91.63689308712542,346.9641382704528,83.31276233446971,28.380697562646432,3031.2804860990354,2385.4934481405007,0,LOW
7.934477429003261,21.145542145194366,23.22791275769609,94.01700601333911,79.24588839104607,9.02405416012425,1142.5855872600407,2989.923776319155,3,LOW
14.586207522371328,25.434451219196866,75.40433013571145,277.6402536161447,69.84783239883653,17.932918693839323,1099.7219738785634,1255.5556279396249,0,MEDIUM
21.835168630449147,50.1030529482385,88.20494696160193,357.6116365409721,51.543329343255536,27.96657024464765,3383.4225134440408,4975.759517441648,0,MEDIUM
18.75037428270906,36.220250472234056,40.34518676869611,156.5883589897986,78.6130022413811,46.325421331381584,2099.199551821855,2304.472352481043,1,LOW
39.6221728463377,115.61278618588814,224.95687840035745,796.7512778271399,58.54848950546118,53.3097994981656,2694.9775554364633,3777.282240932889,1,HIGH
27.88351933131863,61.521177514581,104.33980474161149,376.67977478140836,53.45544951460505,17.736854114869928,334.7112328252025,1135.7633506134553,1,LOW
41.81814192248097,103.71620288672928,191.1688763048953,637.2996981614726,74.23339565049953,11.118635651008969,1879.9045478178095,199.650412418572,0,MEDIUM
0.0,0.0,0.0,0.0,57.73799072628017,23.199181315412048,1529.706775522831,393.7656102088759,3,LOW
25.807816648110297,58.624084888069945,80.7700985625354,357.69287215304854,60.661791921246376,23.369886648143193,1074.359222298407,1483.5293640613586,0,MEDIUM
26.412812926391492,56.25005146637183,72.89442254394392,171.77515118817806,57.65811901923228,28.29615389968145,1253.544273135251,1541.0258694484105,3,LOW
58.26073402920918,111.09960386289355,209.866339674737,925.1106445551253,51.85331244090795,37.501944416433204,3014.713201443748,983.1268233931709,4,HIGH
24.02941007972571,65.58579871724471,133.7249889039744,408.0003053789138,73.66983063038134,26.529515344110624,264.01729141076106,1693.593202988937,2,LOW
17.06301111467478,40.63140963185054,93.39146130528258,182.6394902796556,40.964161682986045,16.731519052780932,2502.8042573533025,634.4562605959948,3,LOW
33.728689840626835,66.67796609915646,106.46789015632227,344.29195600638093,79.26005408796311,6.7031537368023875,1883.1017112812356,4435.104604327522,2,MEDIUM
